player_id,drafted
a1c957de-69ee-4b06-9c36-2f28b5075ade,9.205864216602626e-07
47115626-e84d-41a6-aa06-40d1f7c873f7,6.432437911406925e-07
17e08bbd-df5c-4739-a8c7-ef853c670271,1.3614717632249474e-06
758fe89b-a561-4fd7-9e56-b85e3bc8239d,9.445926043813475e-07
09749845-6b18-432e-893e-de8d8531660d,7.983398107514592e-07
b9e00101-d055-4492-b301-c744977d3b02,8.228904953650741e-07
dddfd44c-9826-43a2-98c0-e121a4b03c00,6.274421690284835e-07
68f6813d-5660-46c2-85ca-31d8f10850d6,1.356772060363039e-06
3ed2d9d3-15b0-4cda-900d-1df37a1518e5,1.680999982471989e-05
3b2c65dd-ca50-4b18-9c2e-75fbde444210,6.906792740958137e-07
83933fd7-e980-431a-af3e-0bc15d26bbba,0.012774289658306796
be06b928-f06c-4619-8aa4-53d0e450dfa0,8.470264342967795e-07
ee93591f-0aef-4420-a07a-2c3c1b85dc94,7.91983634367982e-07
3f892d59-606f-4d79-b862-dc6cfe9cabf7,8.604704173472858e-07
9ea269f3-83ef-42f9-8f47-336206d73483,6.482713966942656e-07
3860b827-f2e2-4a34-9a2d-0ea1c7724d23,9.059583107428305e-07
6af0e7af-4fd4-479c-be3b-ae0955f953de,1.1354021560117834e-06
3eb5c7f5-b7f2-40ad-a930-8e4a6e1a09c0,1.2704794174443708e-06
b2d3ea18-d7a4-46f0-94d4-3768d5072f3b,7.044277555332528e-07
037dba8c-e656-49fd-937e-22b0c7065542,8.89391970539625e-07
300117a2-b8e3-494d-9991-6e7b0e3506e6,7.08443160536116e-07
9560fa70-03c7-4257-9c1e-1ee6fbb25fa4,1.0112376466345197e-06
2a1d2f0b-3475-4f46-9f09-a71bf88ae8cf,1.1540222504037297e-06
6867df2f-3811-4915-a6bb-0ab68b9c32ed,1.1244982064408705e-06
a1981d07-68f1-48b1-aca7-8a4db78e62f6,8.564525242038747e-07
f84b9538-fea8-4192-a116-9fb16c8c6265,1.0161656764126686e-06
26cf423c-d207-4d1c-b64d-6df5f61f0197,7.06576882201479e-07
7bd2930f-58ab-454e-9610-e3788738369a,9.13983390888847e-07
6be3a05b-6139-4352-a9d8-2dff85974077,7.91610899089517e-07
ab2319aa-f23a-4f74-85a4-33da6e676660,6.981303485136991e-07
10e3cc04-d865-4e28-943b-59e81635136b,1.906185421859349e-06
2ebf550d-2d80-47bd-a24b-926f05dfda24,1.2314720357657134e-06
12d6dc1e-0f32-4dda-8e43-98c2671c8501,7.012554449592377e-07
2087ac84-5b8c-4bb6-9574-936062ba8c19,7.490171573322364e-07
4665fc35-2ba6-49d4-b167-211e0d6c2343,9.271447330148336e-07
4f5567d9-ccca-444a-a9de-49a89ef617fb,8.332365004372314e-07
4b940f9f-aa2b-409b-b523-d2a3acc632ec,7.144404494246666e-07
6372ba63-aa56-4722-b8be-2a777239152b,6.308081028991647e-07
b1193850-89c8-44f2-9092-9163a903b897,1.6981626810847996e-06
d7e767a0-3819-457d-b57c-d0b198ff0f91,9.881738450859586e-07
f4106ed7-cc35-4351-8c02-63db6ee1e10d,1.2189622504023484e-06
8e50e816-5323-46b8-9308-e7aeacc4eac3,8.022899488490584e-07
26c29a80-d3d8-4062-93d5-93e26049432e,7.225560750865856e-07
dca42d57-7efb-4045-93e1-82a1f0d890f1,6.771147143003416e-07
c8381146-c74b-4ceb-af32-4fe4cf503705,9.295973516648636e-07
accf1962-b497-40c9-9dcf-78c8c3bfc1b1,8.794400537892142e-07
8cb8470a-870c-4914-98b1-39594250abe7,7.707691805942327e-07
1e213ae8-c893-4992-bc00-5c6580faa65a,7.057708424940624e-07
dcc19460-8665-4a7b-8352-35919b6f29cc,8.928514320127917e-07
4f2a8810-1b1d-4266-a2ab-d5a95841baad,7.342089430414337e-07
a1038e52-69a1-444a-a1c4-cba43c67749a,6.391654414839787e-07
c401c17f-5aa5-4ee2-aabf-1479d620eceb,8.25224826869279e-07
278151fd-a34f-422e-8f92-70fb625f69b8,0.001285858330393568
9943670f-ece3-43b1-87c1-0de9d0e35ebd,6.719528158838573e-07
4f2562a9-973f-4754-9ade-2e7b11090d54,8.055573763532491e-07
a2fa06e5-e31d-4412-8cc9-03096445da57,8.003098377145678e-07
7c9d2e09-7607-40df-b324-3f3e5c8d58f6,6.553601071248189e-07
a60ba842-0668-42f8-9841-8589d9153a42,6.901470675640349e-07
87c4a299-d6ae-4acc-9b84-7247d05e8dec,7.363460210563159e-07
c3b8ee35-252c-4b5e-ae65-9e4f240f28fb,7.970146697969015e-07
42d9c4f7-cb54-4581-9906-c49e642480ec,8.159768640913082e-07
a0104877-800b-44a8-99f8-facb30f74890,1.38677928449228e-06
efa56b5a-2b70-44c9-a644-d9b974685b9d,6.857638897126188e-07
4b1987d8-34d6-4a36-9da1-5834467fb32e,1.9702949041519443e-06
1fe1f5de-6105-4212-b37b-4486056ef16f,1.1429034832523446e-06
9ef5667f-3713-40cf-aeaf-a6a700980098,2.20843190000525e-06
6be86c99-670a-4e7f-9b68-ade1c970c04f,0.000507459480281517
ffb2c905-f286-4176-91a8-c1f3afd12ee2,9.716407984815564e-07
0b18ad67-bcf9-41fb-89df-dec5b77f6eb0,6.383462115915032e-07
b53fdfea-e615-47e2-aedc-dfd2b51f9de7,8.731846579074164e-07
dc4585e9-126f-456e-a81b-82e40a7c5c6b,9.209270230812728e-07
a5925e9e-d031-4c0e-b1fa-7189d0957f29,6.881443131923439e-07
9b599249-1f5f-444f-a654-53ff30c7a73a,7.733729273813859e-07
1b11d9a7-51a0-412f-a5c2-7bf9313d9662,1.3453443825064341e-06
90757ba7-c79c-4b47-a5e7-bfac2438561f,8.633599287539492e-07
03e1bf8a-bd9a-409c-9100-03a68300a5e3,6.907167215249025e-07
0f2db54a-b279-4036-93de-0ef100064f17,1.0509190644771437e-06
eac01b72-8d9c-43d9-843e-13351fd1a88c,8.59710195107373e-07
5b2a913f-284c-45a8-9948-df771ce3cce1,1.112584505056247e-06
47ca9e0b-7579-46a3-81e0-5d5e7da58583,6.943400627675279e-07
a242032d-61f9-4e14-9bea-c733248e15d2,9.630604563285025e-07
921ee0a2-a915-40a0-ad2e-8cc355a9f614,7.011596739081665e-07
9b428401-df79-42a7-b004-dd655a1145ba,6.381160225430027e-07
51e0581a-6b77-4b42-8d85-75d8dd184e06,7.552689879186233e-07
2100ab0c-6ded-4848-91ed-58789e14af2d,7.25612029841598e-07
851fe0d7-c985-49e8-aa83-4cb640759675,0.04297236723631217
e58fe6e2-822e-497f-be20-eb7b3ecc0088,8.453979352304172e-07
d458261b-4090-4c3a-985f-0bfd7c88c343,1.289877617425529e-06
5839326c-8e07-4d72-a08b-e9b997cfc98c,8.825364261276148e-07
0149c522-5720-472e-a2c5-4ced2860e53e,1.0062258036704536e-06
8dae027c-07e8-48fb-a26b-4783b8e63a20,1.4815387340734814e-06
5c526105-e70d-402e-80a3-1f23aea53183,7.719902078685129e-07
e12f9d06-81bf-4693-95c5-e7ee20673f66,2.0451851168502205e-06
0858ba52-6e1f-4201-8a86-d7433d8b5973,6.950745048536251e-07
9680849b-b60a-4fcc-b160-7b6b80eef3d1,6.432358676067289e-07
8d563fff-dafc-4667-9760-cb5f64523ba4,6.578539557670186e-07
baa601ae-b5f5-4b41-aefd-84edef0b42e1,7.636579697103213e-07
a7342527-3695-43a1-9c1f-74a161a6dca6,1.1238879836691432e-06
90c1a8d6-1227-4cca-b3f7-1ba3ab3c7707,7.772689851479475e-07
d7d3fc94-469e-43e3-889f-c5437669952a,7.305049971715558e-07
ba52dd72-f5a9-4bd2-970f-b44b874ba3fd,8.994487063928156e-07
a89dc59a-c038-43ef-898a-b8f2994181f5,6.550761893031814e-07
5cccb6ef-f122-41f4-8460-5d35fde90199,2.7242548680076357e-06
df442f3c-9247-41f3-aad6-2a400172db39,9.085381914784628e-07
dd4f495e-fff3-4d21-a16d-c5245b50bb35,7.346830565885015e-07
6ad85937-a5d4-48be-98cf-bc133c43dc0c,6.538472322013873e-07
839f9c56-f3e6-489f-b7da-412836c22c0d,2.0129453984676536e-06
a580bd08-e4ac-47f4-8ef5-1fb77c48bb01,9.602124555378023e-07
96d493ae-3ecc-4ab6-aa03-43e128f636a8,7.878684740275393e-07
b49c897b-1361-444b-a6ca-fd7db94b26f4,8.952542918326988e-07
51566ef2-8bfb-4f57-ad02-9f03d6c5b3eb,6.962926710799175e-07
9f727f5e-3a6c-4fa0-ab31-f40058672556,8.054010776070768e-07
9e63e199-e124-401f-9a1b-d9fcf64799af,7.423156941772891e-07
f468ca2f-6089-4f72-af9f-3d0b4d165def,2.516021725793447e-06
2dbebed7-0066-450a-980a-591dfbb27630,7.472418230420106e-07
7e511c84-0884-4fe0-8aa3-2bf93cf9258f,8.057716734637656e-07
d39dfbd0-7d9f-462b-bcbf-9b827a0cb254,8.954088448000756e-07
23ac78ae-a8cc-4d5d-8b9b-a83c1e13c93c,6.391384247688128e-07
49a9aa1f-1d6e-4794-8b19-e64a1b504987,6.509324391029022e-07
3d277ae5-a387-4287-aa1c-7b64b3831e5d,8.145606719834699e-07
7cfa138b-42bf-4dcc-9b22-c334b0ce8339,6.306988423760655e-07
14df9ee2-567b-4d16-9a10-5f18154d7903,6.921002061197198e-07
327bd070-1805-4ed2-91af-7346edfb1f11,1.1278348174458375e-06
b3bd4242-d8f8-4e6b-bb56-7ff324b8ba24,6.579559433166758e-07
f14631b2-bb4d-4f99-b23d-b6b9c8358b54,6.880246266539914e-07
00bc8c83-d927-49e7-a62f-e48674d3164b,1.7099410308730456e-05
451b369d-bf2b-47d4-9d7d-6b7f30ab76aa,8.310225788118309e-07
cdf188b1-2236-4dba-9e9d-79aeab766d79,8.488851472916422e-07
c6c77920-c60a-45c3-b4a3-064782857615,1.3456264376862817e-06
a7e78bea-31ac-4a66-ac63-1d728f9c0ff5,6.871854214167193e-07
4ceeb702-540a-490b-a762-15978234ae7a,1.0330304733066897e-06
f00e1b9a-6d0b-42ba-9f77-dd0dcaf08837,6.982882835729045e-07
65f5cfe5-06fd-4203-a4ad-892a1be59bd4,1.189445029003357e-06
d7f87a81-d900-4654-9b24-9fc48ee075dc,1.9923957053904095e-06
e6264a6f-23df-4107-8a00-49ae98a63cdb,6.986106235689741e-07
d0151456-475a-4efa-b486-25452f233e5b,1.0616199556735523e-06
001c48c4-e106-49a3-bcaf-d4ec8851d0da,2.95964823522318e-06
645ca2d9-542d-4dc7-990e-60eaa530e62b,8.690881570795332e-07
c47b8cc4-6e96-4fa1-95d3-7ae7864ccd4e,8.762785715780957e-07
98c00c51-7a31-4302-83a6-767f18eff993,1.191889370501148e-06
a4a7b24e-6f0a-4454-b56e-a6db4c7ae618,6.897264759356547e-07
36297052-7ba8-4ffb-ad12-e8f37d73cf3d,1.1446637520345696e-06
73ba6792-f343-405d-b3f9-c1aa5abada86,1.7336711340993884e-06
c7b982ce-f831-48a4-932c-c09e359c2158,7.435879619031652e-07
95f40228-b227-4db9-abff-a18c6c94e4cf,6.913359242955009e-07
231843b0-fc5e-4eed-a6e3-0d761c2f3199,4.65975213767872e-06
f1d5b7c9-50e9-4753-b4fc-8ed73ea54169,8.29200782474993e-07
a34446a9-476b-4570-957d-d7708afec1d8,0.003447618780336298
43918b4c-16f6-4b40-be28-d46c8278e062,9.491837488486851e-07
d0016c1a-38f8-4309-b080-4b53a4732492,7.024749479561386e-07
97bfe767-4dbd-4f4f-86aa-6709fbdfa3a3,7.059926186266366e-07
d2b1b243-6fee-4895-8c5d-4cb66428dfd5,3.1010398735153104e-06
8cc07801-4b99-4dd6-a05b-57d18af4a8e7,9.032526380197956e-07
7757a82d-9564-4b19-ab5a-8863614dcea3,3.3487302389383003e-06
1055ebe1-48aa-4a86-9e92-13ff7347f874,8.114308015055394e-07
449dff7d-1dd6-4248-a07a-e3c3d6507a15,1.2620630108598706e-06
5403f071-d19c-4a78-b4d8-bfa8f71780cd,8.00771448052928e-07
c132342f-6148-4d6f-83b6-c8f38be41fad,8.617835027480696e-07
70dc963e-a752-41b2-8dbd-9684134067d0,6.72921705208811e-07
eb88fa81-d6d4-4971-a1bb-1d9c91c39291,6.381160225430027e-07
0bd7cd5c-874b-4e09-92ae-22b4bc72edda,8.673077951227051e-07
b7a35a98-314c-4209-af28-b4d0c5853cc4,3.50260346383927e-05
bba414ae-cbdb-4f8f-ab9d-c9f88a30d756,6.944511024456856e-07
58e87337-a994-4a6c-846f-c49aafddc339,9.297297848733719e-07
d7cfd3cf-3097-462f-a307-7413d991dca0,7.06576882201479e-07
f2624abe-35ec-403c-ab30-f7aa4ee3cbe5,6.769058483113113e-07
faf3c2a7-0a76-485c-95a8-1135e2d0900c,7.011596739081665e-07
8727f347-413f-4121-bcdb-844630d2368b,7.144311240138719e-07
184f7e20-f20c-482b-b0e0-75de32bbdebc,9.002602325099313e-07
44efa04b-f1f3-4470-b9b6-81c25d6d5967,6.638069677344919e-07
70a08caf-a8c2-4f95-9854-d630eb15c1f6,1.0695314653236737e-06
7cb8f1b4-e1ef-4638-8e38-e79ca12486b0,9.043127104536156e-07
8bad664e-eab1-4b21-8946-b04ffccdb30c,7.284655096801405e-07
e246271f-1dc5-4f64-8be8-f4a9c5a8ee74,6.696855160885539e-07
f8dab391-e2c0-4cef-9159-51fdd75d8d0d,6.739813102898323e-07
393ee593-c45c-410b-b215-f7e172088fa9,6.732649910043067e-07
ec28e8bf-bb63-4aed-b3e5-2854f02e04f0,8.550074505888388e-07
09585823-51fd-4954-9406-b2c6a01467dd,7.062737656673123e-07
c0a89875-3998-4363-8a5c-07c256baaa4a,1.0171123288239632e-06
fe574e79-0385-4d4c-a574-c71928205014,0.2648843555263637
6e785d68-196a-4255-ac1d-f049b5a69204,1.5157299347631793e-06
433c64b9-e6ff-4cb8-a6b5-57a80235b4e4,8.979611654798353e-07
caa848c0-d8f9-421a-94cf-078a30bef17b,8.00771448052928e-07
60571590-16c0-403b-9639-47fc734fffd2,1.0985301145074508e-06
ef56b090-a9c0-4bc5-8867-b26ff0e58bf7,4.8080561100902946e-06
407927f1-9fe2-4829-b8b8-938a65141af2,9.339466510412282e-07
78eb5976-5654-4292-92e6-620c52ec31d1,7.231670351890453e-07
5eb1b236-02f5-476d-a230-b6bb0b82eb35,9.044362300517977e-07
3ed92243-188e-4529-8023-0681cc039cf9,6.117359089081931e-07
5eaf9c1c-b13b-48c8-8ab2-fc84f3a85157,7.024087002825075e-07
280ee334-0367-4081-8990-f5eaacccb83d,7.024844828478526e-07
2225d2ab-1f8d-419d-b030-ff5d0adf4d7a,7.459808608409887e-07
11596e41-07bd-4754-83b1-640699492911,2.746107280848755e-06
f453c83f-f08a-4676-9725-f6c0c848081e,6.986011412575005e-07
b504ea5c-c125-4d06-a059-dc8a86036e34,6.508946850214372e-07
9a380c32-b0b1-411f-8d7e-82799e9c9dec,8.383124006206624e-07
a984fae7-96de-4296-b40d-784d9e45fe49,8.028651054409052e-07
29343c94-ad6c-444c-84e1-bbef28289efb,7.118196910032137e-07
81d93d4f-746d-46b0-ab52-1720f639b349,8.405260284160717e-07
1e9de6d6-c2e4-48fb-80b0-9495dccf7da0,7.118613067608092e-07
fa68b928-f64f-4c82-afc6-7c3b8a460dcd,1.0616199556735523e-06
35f0e82b-6a37-476c-aadf-989626781b04,6.469717338617536e-07
c55913d2-cebd-4eca-8b27-f547480dd042,7.128754802208514e-07
0f3547af-b94c-46e3-b249-a397363cab34,7.053193032512146e-07
925fdd6f-d717-40fd-91f2-b566b11de59d,7.496290903970956e-07
a2a1ab6a-8b7d-49ae-a9ac-14d46f908659,7.159831482736877e-07
4c2416c3-ed61-4f4d-9f71-6f6da72f28c1,7.58767073879012e-07
4aa8393c-b6de-402e-af42-d1cfe65e4f32,1.0353439503282317e-06
5e15b063-ff00-4f8f-8e8b-b8da256698c9,1.090734362303216e-06
c4aacc20-d27a-4ac9-8f1b-2303a3d32f5a,8.962437803200479e-07
32993505-bd40-4706-beae-761184ddc9de,9.334600455875379e-07
e28ce2f1-0201-4434-8d0b-552d152b0710,7.749934951469797e-07
2259d15a-c0c4-4e93-85fb-2390a05616be,6.509324391029022e-07
688d9320-c1ca-4be1-ba62-bb5b27c54e21,3.3979028072824523e-06
8195f53c-d259-4f39-9e34-25c8045b45c7,0.9932992375698996
bd759915-08a9-48b0-84e3-f275d3bfa959,6.769058483113113e-07
d5e5376c-a706-4578-ad23-c14d323acc4c,7.7356874641974e-07
4a699070-0a6d-47f8-939c-38295c794b0f,6.461852935473333e-07
84f61e49-c74a-48a3-96af-17347d361f1b,1.000033999388818e-06
f972213c-9f2a-4e46-a69e-2eef9091f861,1.9026398088625686e-06
b2fbdcca-0a96-411b-bcc8-9183d4b925e1,6.065615958668885e-06
5c56264c-6115-42f3-b8fe-d0e3b521808c,6.491402410226647e-07
d391119c-a124-4fbd-9123-a332329bc41d,1.215023212286493e-05
1fa608e4-8580-48ff-8e37-8410db122f85,1.6525858341073514e-06
723d9a18-4fdb-4c31-bfff-0f91e6ab5ded,2.2932971674598446e-06
6f8609ce-59e9-449d-8d9a-269b20c37a62,1.3064182305602741e-06
d7b969aa-b3c9-4d3b-a454-2ce641bb3a40,8.917173163840929e-07
17fb1bb6-a7a8-4aa2-96b3-5e276314ab17,6.944145356301378e-07
197e7c3e-8410-4339-97e6-70c373a4f027,7.427919178150047e-07
c8a38f04-ae88-4831-9222-2e280f512127,1.3169705857870357e-06
af8be9ba-7054-422e-b1a7-bbe99a5764a4,7.068985664860286e-07
5baafc61-375e-4efd-be90-0c89cc90db69,3.6419540605048132e-06
2abbdc08-3dfb-40bb-a3d8-682d98b35004,1.2469490525838974e-06
9f98fbc7-a60d-41fa-a430-8e43591b74a3,8.318138996064392e-07
822862b6-d027-4a06-ab64-f023a9fe4491,8.069004225145856e-07
cfc7e762-5e4d-488d-b103-af0f18ce4fb3,8.285889193143492e-07
38ab8c57-a03c-4f48-beec-830daa7357ec,2.083209804144437e-06
19860b24-5b20-4513-aa31-ff48bba78fef,8.127990015286353e-07
4dbbb2ec-1e79-43dc-9441-72d840231f61,1.2021512847873e-06
6e19bb86-5252-4258-b33a-92cb55f7e15a,8.922756927107206e-07
818c3416-2535-4976-ab34-0646dd22955b,8.364884969776245e-07
575aff19-5c26-481e-bd81-85ca490cf2ce,7.565538373364104e-07
94a10ee8-d196-4742-b534-85afc43e888e,7.970146697969015e-07
32961231-d72d-4683-851d-db578a28c5ff,9.395155178471145e-07
77905c1a-a26d-48bf-8579-4a6ec7c92de7,8.761770866332167e-07
e552c841-d13b-4992-8aa6-3dde128d04fb,7.153554063209758e-07
f44241f5-4f9f-4c88-ada1-323ac0e050c4,1.4828449920046942e-06
ea224e00-787f-4b1b-9752-73973e2d3127,6.433960985371412e-07
b22b2981-58b3-4c21-b7b4-637b0d419e44,1.2322413666168509e-06
d4856431-230a-4087-a588-a8cb80fb5a0a,8.824404644854881e-07
c64052fa-e417-4e37-b7a8-692d7bb24a1b,7.354961655508478e-07
8670f17e-02dd-46d0-9b31-56cf7549a36f,9.542547434092782e-07
2cb8d8a0-6f5f-4d6a-a350-4f6333c5c0e1,2.4874188818308143e-06
8208a43d-0ec2-46f4-8a2f-957601185bd6,6.571900178352882e-07
69ef277d-5505-4e92-a27b-311c58bbac54,0.9742025946083646
8400b2c1-dd14-430d-81b2-538cfe8cdc0a,8.977131881490947e-07
53309504-1c7e-4ef2-aac6-f04301f595ba,6.420001937022134e-07
83e8a4c1-0568-415e-9fdf-c5c654f78abb,0.0005762689713432572
9bc44a09-8f5f-43b3-be57-7bca40be3d47,6.448750102420921e-07
0fc60829-061b-4ef3-9a51-8e3d50b78ade,1.4512013041383927e-06
4b10c6cb-ca3a-4879-ac20-55090bb9653c,0.014631504999960028
49304c38-4f84-4568-b4c5-6192c6df2548,7.322308822778295e-07
c341da51-e1e8-49a5-aa62-42b19e2f9946,6.869077556652977e-07
145fc2af-9156-407c-943a-c2f16637453a,9.567402953328025e-07
489b4569-779e-45af-ab43-c8ef64bf81d6,8.760811798200311e-07
f8e69f3a-9cf8-43be-8da1-55e4b760a6dc,7.481032135221601e-07
a7e491de-ab9d-4316-a8d1-c6adf20419e7,7.316936428706522e-07
d082c048-5486-4df5-b055-98a3b1c24252,6.885496465319165e-07
3d99b633-9449-4ef1-b34d-dd3ddd2f24d7,7.152406768522911e-07
24350928-3502-46e8-a52f-3ca1373fae1b,8.904742593531965e-07
2c7c00ec-2be6-4699-8023-25be3866c535,8.604704173472858e-07
583fc9c2-aa22-43b0-ace3-d40e3d0ed530,6.300285244358072e-07
f1995471-4cef-423b-a5e8-60630b5ab494,1.3808284182495485e-06
dd638fd5-4fdf-4c8c-9f6a-6e7669b906e1,7.660280640866523e-07
53ba0084-d12b-43a0-9e31-8d7d48012f98,1.323000116567379e-06
2302c071-9041-43d9-961f-20307ffecbe4,6.872453480738137e-07
f9a25f9c-d1f0-44cc-87aa-dab94a044abe,7.498031445184027e-07
b397bd2b-a7fa-4add-807c-dc99f22720c8,9.783419203154764e-07
30fb7191-efbb-43d8-b1e0-2d88b764ea8a,9.044362300517977e-07
8303cd23-3413-4af5-b9fa-6d42cfeba4ac,6.595651763550893e-07
a4b486ec-ce91-434f-8d51-5b53f38d2164,2.2755121720160447e-06
1dc64222-46c3-4ac7-8c7e-60e234699f6a,6.923677168191167e-07
0e3a511b-e8e0-48ac-8d90-bea3a975a8df,8.61966799432984e-07
dc3c82d9-7f0a-462e-b649-f9a4bb86ceea,9.47717983056952e-07
b8f7dc9d-f422-4e84-bd7c-d86235d918ea,7.510750767162387e-07
a93925ca-68d4-4168-b400-12cd6316477a,6.392257243737336e-07
826c2cd5-6498-43f2-93a9-017958aed96a,7.381605073260395e-07
166c3b3d-d136-41bd-b67f-79745f5ef42b,9.059114804694145e-06
9dc6c137-3827-48f6-9bcb-56274d8313dd,8.874506113212764e-07
310093db-91b7-4245-b972-6765c0dc769a,1.4869110976306095e-06
29d50e4f-e16e-4538-92d2-801718ed5f6a,6.334355693396358e-07
d9f7c427-6996-4907-b562-65cdbb998170,1.801229969766864e-06
810a4589-ea1d-4ab7-a9dc-930979e551a8,3.850531976672929e-06
98dcdc6a-197a-41a8-a969-cdd25856e191,7.9910871511184e-07
ea1ac026-fdc3-4176-96b5-d70a57c6e654,7.143816704656551e-07
a992a3ca-b1e2-4301-a552-db6d56ca216d,9.576846528593757e-07
8fa9d89b-135d-4c72-89db-6abd1df37fd2,1.4467985865574906e-06
07733d13-9806-440a-bdaa-e8310b5a9571,6.473428640162084e-07
dfb84693-7971-4cff-b898-f99788abd851,1.3019610718234737e-06
da1cf013-6d4c-4fef-8526-f99acda65ac0,6.930097025559559e-07
a0103a62-690c-46da-bbe2-96bbd29b4515,9.985191677210595e-07
16a3e65d-f1db-44d7-a4e4-c6b71cc4b69b,6.855903607064041e-07
c6d2d714-e368-4735-a9ef-49463629acf6,6.690377925610728e-07
f85e0180-55ec-4507-a0d6-060572f60b6c,8.604704173472858e-07
c1f97d16-2637-42c6-b8f7-93a34b810687,1.2571467079991547e-06
132291b1-68c1-4c6d-aaee-d8d667d39f03,1.0009931776589643e-06
9c135acb-72c3-4396-8689-661bb4141a75,7.970146697969015e-07
7baa8acc-5233-45cc-a695-46a6d45b5c8c,7.165459583268593e-07
4d596326-3818-44ba-ac52-c9311180edb2,8.169388955065362e-07
6771b937-d686-4abf-8247-50cf5208d0a0,9.745611036864334e-07
175f1fd2-49a7-43db-ae9b-58d67c7bae74,6.37791298460968e-07
f6d2f216-52d3-48eb-a0e7-e10c69684918,7.30196444282357e-07
09bf330c-7bd7-46a4-bec4-c2c2ee5a5113,6.858661662184926e-07
1014acde-c3fd-4ee4-977f-e7d0a36b0797,6.400432177462356e-07
01d778b3-c2da-4097-a054-98f7c432adc5,1.4469194627592184e-06
221d9ee9-d925-4029-b4aa-aa6ee86b54fc,7.149998356542505e-07
f6652474-ea0a-4f6d-a40f-84455d5fc436,3.35868118829897e-06
5b2ced0a-6dde-46a9-8e24-3760575d808a,6.700471262418385e-07
9814e5c7-235b-452d-8aa1-b0dfdf6e1e22,8.111615040395881e-07
7fc87f78-7bd8-499d-81c4-fa56a43fac63,8.00771448052928e-07
e00e1e2a-97cb-4e56-84c0-4698d59b94ba,1.7980257978727638e-06
43d51cfb-5f21-46a6-b583-a043a2511074,8.712309011217551e-07
d9abad39-7d69-4156-ad87-e9abccb21e0d,1.135260925215009e-06
c928a424-19ec-444f-b8ed-4d17bc5a0a51,2.904701010282694e-06
0c0a8420-13b9-47ba-ab86-0244667dfd40,6.973883632201126e-07
9693ab07-c54e-48cb-a415-34c03e78bba3,7.114924196653191e-07
ebd7a76f-4c50-4c0f-8307-8c4477b0d204,6.812602066555154e-07
2631db7b-6a92-42ec-bcb4-82e59c511992,1.4735812454670184e-06
a7561c73-2f4e-44a1-bce5-554a9b0bebb0,2.3952767415683227e-06
5fb0178d-bb5e-4474-b1c6-f326157e2716,9.795743963960144e-07
9ab7ad97-d2a4-48ef-8008-3aa02b2bc25d,6.969885413445679e-07
ac0f3c26-cd41-4fef-a8be-f351a0db2780,1.0315562358016074e-06
db92be8c-e1cd-4965-8ecb-dd1b4f9eb912,1.9630321931955916e-06
671ab832-e7e0-4929-b0da-678607323046,8.027732562800532e-07
fb9cfe7b-068d-4831-8587-7f7517fc7848,3.6816601240864334e-06
20f1153f-4397-4c81-91d5-30185ef0db68,1.1295787319101648e-06
57e2b3af-2812-4c81-b720-fe9c041132ae,8.740707763568e-07
bd6a0f1d-7007-433e-855f-fe540f8f4b28,6.722240595224026e-07
6ab6daaa-d052-4154-9704-97c2254d8d19,8.825553360475719e-07
9c910013-05da-4af5-8f20-a4b1484b3593,1.0778905970175175e-06
6e61d2ee-56a4-4eb4-ae09-d30ca6cce272,6.986106235689741e-07
7763c64c-7411-46f3-bedc-5c4e32628979,8.994487063928156e-07
9420c53a-296e-4364-8888-a5ab04004eac,8.880490743877068e-07
95094a6a-5871-47be-aa6d-5914bc4130bd,1.7521742794567012e-06
5ce23c99-d2c3-4b23-adc4-6c991f6a8b34,6.633887153411571e-07
b95181d0-b4ab-4298-a023-eefb3f59fe9c,1.6976548563652065e-06
1909fe4b-63a9-4d1d-99f3-1112c41c5134,6.562443540204878e-07
6ad94591-976f-4a36-9dfe-8aabb644e18f,8.186285043488533e-07
5f4e415b-d325-4a82-a1dd-382688490801,1.4550497128388902e-06
cb5c6312-da02-4c75-90aa-945b292e3466,7.291168937747488e-07
5320db02-8efe-4fb1-ba97-db60300ef8d6,6.945806413731812e-07
60e5b055-0212-4422-a8fe-db4069774f1c,6.986011412575005e-07
da5f1b95-333e-460f-a223-4c208472d9e3,1.3720814062058613e-06
cfdecab1-04df-4490-a984-0dc165546e45,8.124611629639543e-07
a92aa402-1357-408e-9b8e-cb6acd5cc91f,1.5526044194888647e-06
74411033-c97e-4389-9d1a-90f1694d3000,6.700471262418385e-07
f137c40b-6b8c-4ac7-9377-b1acf918284e,1.7299514139248626e-06
d436a173-6359-4052-b494-c32508a11aa4,6.592559686336297e-07
bc164e94-7c8c-4f9c-b532-e617bce209e9,6.736705821115227e-07
9dbdbbc1-8181-4dbd-a484-8fe8aa6e8f1e,4.055534653066349e-06
7c5009c2-892d-4455-8fc1-4b6e595177aa,1.0553357264653464e-06
2ff0a56b-d989-4e58-8df7-ab872ac99902,9.450548783746232e-07
0931ed5e-31ec-473e-addb-62b4b64765ae,0.0001897850247821847
0e80df31-0566-4116-ae35-d7da6c40ee43,8.930147641452267e-07
c752c401-37e5-4f65-a76c-cf129388c72c,0.00010085084393919357
e66f322a-019c-4cec-b0a9-16170eaf891c,8.00771448052928e-07
f85cd733-9a01-4b24-ae56-a9d84a82a6c8,7.448095929948068e-07
